1,MakanN pisang epe dan pisang ijo memang enak.pantai nya bersih ada penjaga nya.suasananya nyaman dan aman.cocok untuk wisata kuliner dan menikmati sunrise
2,"Acaranya seru, menampilkan icon Makassar di beberapa sektor misal pariwisata, art , technologi, dan masih banyak lagi...yg pasti serunya itu lho...!!!"
3,"Tempat yang bagus, sayang kurang terawat, banyak coretan-coretan vandalisme, seharusnya di jaga karena ini icon city of makassar"
4,"salah satu ikon kebanggaan makasar, enak buat santai, jogjing pagi hari, tersedia mesjid buat shalat bila saat waktu shalat datang."
5,"Acara ini diselenggarakan pada tanggal 8-10 September 2016. Dalam acara ini menampilkan budaya dari Sulawesi Selatan khususnya kota Makassar, yang dilaksanakan di pusat kota. Sangat banyak yang menghadiri acara tersebut dengan antusias dari masyarakat sekitar untuk mengingat kembali budaya yang dulu maupun sekarang."
6,"Disini tempatnya orang menghabiskan waktu santai dengan pemandangan laut. Walaupun namanya pantai losari, tapi disini tidak ada pantai. Salah satu yang membuat menarik adalah Landmark Pantai Losari dan disekitar tempat tersebut banyak dijual makanan, seperti coto makassar dan pisang epek."
7,Pantai ini adalah salah satu ikon dr kota makassar.  Dimana di pantai ini pengunjung bisa berfoto foto dan juga menunggu utk berfoto saat sunset.  Banyak muda mudi yg datang ke tempat ini juga serta banyak juga pasangan  keluarga.  Di sebrang pantai ini banyak resto yg harus di coba
8,"Pemandangan matahari terbenam yang indah, banyak monumen serta landmark yang terdapat di sini, menjadikannya amat sesuai untuk memotret foto kenang-kenangan. Persekitarannya bersih &  selamat untuk pengunjung."
9,Pemandangan pantai yang indah terutama saat menjelang matahari terbenam. Lokasi dengan trans studio makassar jg tidak terlalu jauh sehingga traveller yg ingin mengunjungi trans studio makassar dapat sekaligus menyinggahi pantai losari terlebih dulu untuk foto-foto sejenak bersama keluarga dan menyicipi aneka ragam kuliner pada malam harinya. Sangat recommended bagi traveller yg ingin berkunjung ke makassar
0,"Spot untuk sekedar duduk dan menikmati disini sudah luas. Banyak juga patung-patung yang mencirikan Makassar. Tapi sayang, lautnya kotor banyak sampah."
1,"jangan membayangkan pasir putih jika ingin ke pantai yang tersohor dengan namanya ""pantai losari"" pinggiran pasir atau ombak aja saya tidak menemukanya, sepertinya ini object wisata yang hanya meng expose tulisan besar bercat merah PANTAI LOASARI, udah gitu doang, paling yang sedikit menghibur kuliner kaki lima di sekitarnya. penjual penduduk asli juga jarang yang ramah. tidak rekommended"
2,"Saat anda mendengar kata pantai sudah pasti akan terbanyak dalam benak ombak bergulung-gulung, angin bertiup sepoi-sepoi, gemuruh ombak dan butiran pasir ikut bergulung-gulung terhempas bersama air laut yang berbusa. Itu pantai pada umumnya. Namun di pantai Losari saya  tidak mendapatkan itu, perkembangan bibir pantai Losari hasil reklamasi lebih menjorok ke arah laut sehingga nampak sekarang lebih luas dipergunakan untuk bangunan miniatur beberapa etnis suku yang ada di Sulawesi Selatan diantaranya  Makassar, Bugis, Mandar dan Toraja. Terdapat pula Space ruang untuk gedung Dekranasda Kota Makassar dan Masjid Apung Amirul Mukminin. Area pinggir trotoar yang dulu dipakai menjajakan Pisang Epe' dipindahkan di seberang jalan. Lokasi strategis didekat pusat kota membuat muda dijangkau dan sore harinya saya dapat menikmati keindahan pantai menjelang senja dan pada saat senja tiba saya bisa menikmati matahar bergelincir di ufuk barati sebelum berpagut dalam peraduan menjemput gelap malam. Losari semakin bersinar cemerlang berhias kerlap-kerlib lampu hias di kota Makkasar membuat saya nyaman  untuk berwisata kuliner  menikmati pisang epe' dengan beberapa varian rasa dan secangkir wedang saraba' panas."
3,"Salah satu pantai yang sangat terkenal di kota Makassar, lokasi tak jauh dari pusat kota dan mudah dijangkau dengan angkutan umum... Tempat nongkrong anak anak muda baik siang maupun malam. Lebih jelasnya yuk kita datang sendiri ke pantai losari..."
4,"Malam hari indah sekali view pantainya, kuliner tinggal pilih karena banyak. Lokasinya strategis dekat dengan pusat perbelanjaan modern dan hotel. Kalau pagi hari tempat jogging sangat cocok."
5,"Pantai yang pasti tiap orang wajib berkunjung ke sini. untuk kondisi saat ini sudah sangat bagus, jauh lebih teratur, bersih dan tertib. di sekitar pantai banyak satpol pp dan polisi, sehingga menambah kenyamanan untuk berjalan di pinggiran pantai ini. dan yang khas adalah pisang Epe serta Masjid terapungnya."
6,Pantai Losari tempat yang asik untuk jogging pagi di kota Makassar. Jogging di pinggir pantai bisa sambil selfie dengan tulisan-tulisan di daerah Sulawesi Selatan.Datanglah pagi hari saat udara masih sejuk.
7,"Pada dasarnya, tidak ada wahana khusus di sini. Losari adalah anjungan, Anda melihat laut dari tembok-tembok yang dibangun. Sangat ramai di malam hari. Banyak penjual makanan sejenis warkop yang menyajikan pisang bakar dan sarabba (minuman khas Sulawesi wilayah selatan)."
8,"Kota Makassar adalah kota metropolitan menuju kota dunia sangat layak dikatakan sebagai pintu gerbang kawasan timur Negara Kesatuan Republik Indonesia, dengan segala dukungan infrastruktur dipadukan dengan budaya khasnya kota Makassar sangat layak untuk dijadikan destinasi utama untuk wisata, disamping potensi alam dan budaya yang tidak kalah menariknya adalah makanan khas yang ada dikota Makassar, yaitu :1. Coto Makassar, Makanan khas ini berbahan daging sapi dimana sapi yg digunakan adalah sapi Bali yaitu sapi khas plasma nutfah asli dr pulau bali,Ntb, Ntt dan sulawesi dimana daging sapi bali mempunyai citra rasa tersendiri karena mempunyai marbling.Adapun tempat coto yang biasa dikunjungi wisatawan adalah coto gagak, coto Nusantara dan coto paraikate 2. konro adalah makanan dengan bahan dasar tulang iga sapi dengan balutan daging yang membungkusnya, jenis konro terdiri dari 2 macam yaitu sop konro (berair) dan konro bakar, adapun tempat yang terkenal adalah Konro Karebosi.3. palumara4. Palubasa5. Ikan Bakar6. Sop Saudara7. Pisang ijo8. Pisang Eppe Dll .... Masih banyak jenis masakan lainnya ....semua makanan khas daerah ini rata-rata mempunyai citra rasa yang khas dan tersendiri sehingga akan membuat kita merasa ingin menikmatinya kembali setelah beberapa waktu berlalu .....Kota Makassar juga sebagai ikon pintu gerbang indonesia timur mengingat posisi geografis yang terletak sebagai poros penghubung antara wilayah pusat atau wilayah barat dengan wilayah timur indonesia Pada saat ini kota Makassar telah memanjakan wisatawan khususnya untuk kuliner karena telah membuka suatu kawasan khusus tempat kuliner  yang disebut dengan KKP dimana di wilayah tersebut semua jajanan khas sulawesi selatan sangat mudah didapat, untuk tidak menambah penasaran bagaimana khasnya citra rasa masakan sulawesi selatan silahkan tempatkan kota Makassar sebagai destinasi wisata kuliner utama dalam agenda liburan maupun dalam berbisnis."
9,Saat ke makassar tempat ini wisata wajib yang harus kalian kunjungi. Tempat yang bagus untuk melihat sunset dan hanya berjalan kaki di sekitar pantai losari banyak skali tempat makan yang mantap (y)
0,"Bagus utk keluarga dengan pemandangan laut selat makassar, sedikit pembenahan terutama di area public toilet yg bau dan jorok akan mengangkat pamor dr pantai losari"
1,"Saat berkunjung kesana sedang ada banyak panggung acara, ramai sekali, tidak dapat menikmati keindahannya. Sangat padat, tidak teratur lalu lintasnya."
2,"dengan suasana yang baru,tempat ini layak untuk dikunjungi pada mulai sore hari....diamana banyak penjual "
3,"Pantai Losari letaknya sangat strategis di kota Makassar, terletak di pusat kota, dan bisa dijangkau kendaraan apapun. Di seputaran pantai losari kita dapat menyicipi berbagai kuliner khas makassar salah satunya konro karebosi yang sangat terkenal itu"
4,Dibanding bbrp th silam tampak pantai bersih dan tertata tanpa menghilangkan pedagang pisang epe. Hanya saja letak pedagang dipisahkan dgn jalan yg padat mobil. 
5,Lokasi di tengah kota dan view yang bagus. Apalagi kalau kita ikut di hari CFD ( car free day). Sangat ramai dan tidak terasa ketika kita jogging. Kalau malam bisa kita makan makanan traditional makasar seperti pisang epe. 
6,"Biasa saja, lokasinya bagus tp tidak ada pasir buat bermain disini dan terlalu banyak yang buang sampah sembarangan"
7,"Pantai ini telah bertransformasi menjadi pusat rekreasi umum, bibir pantai telah disulap menjadi tempat rekreasi, sehingga tidak bisa lagi pengunjung main air, kecuali naik wahana air yang tersedia. Banyak sampah bertebaran di hari libur."
8,losari merupakan pantai yg sangat terkenal di kota makassar. Banyak tempat yg dapat digunakan utk sekedar berfoto dan pastinya harus mencoba kuliner piaang epe yg merupakan kuliner khas makassar yg patut utk dicoba setiap kali berkunjung disini. Dengan harga 10ribu rupiah saja kita bisa dapatkan saru porsi pisang epe berbagai varian rasa patut dicoba. 
9,"Pantainya memang tidak sejernih di raja ampat tapi dia memiliki taman yang bagus nyaman untuk bersantai dan view nya lumayan , banyak pedagang pisang epe disini"
0,"Kawasan pantai Losari yang saya kunjungi memang sangat cocok untuk bersantai di sore hari, terlebih pilihan tempat makan di sekitarnya juga sangat banyak. Kawasan juga cukup tertata rapi dibanding beberapa tahun lalu berkunjung."
1,Letaknya di jantung kota. Pemandangan pantai yang membentang bercampur dengan suasana kesibukan kota menjadikan spot wisata ini punya ciri khas tersendiri. Ada beberapa tugu dan monument yang bisa jadi spot berfoto. Ada juga mesjid terapung dengan view panorama pantai. Semakin malam semakin ramai dengan banyaknya kedai dan kios makan yang menawarkan jajanan murah meriah. Pokoknya belum ke Makasar kalo belum sempat bersantai sejenak di tempat ini
2,"Banyak hal yang dapat dilakukan di Losari. Terdapat mesjid terapung, Cafe terapung, sekedar berfoto di anjungan. Jangan lupa cicipi Pisang Eppe khas Makassar."
3,Pantai ini dulunya kotor tapi sekarang sdah bersih dan sudah tdak ada lgi pengamen yg selalu mengganggu para pengunjung yg datang untuk menikmati pantai losari sy sangat terkesan dengan perubahan ini  very good
4,jangan berharap bisa bermain pasir pantai disini.ini tempatnya pas untuk menikmati matahari terbenan sambil makan camilan2 khas makassar.
5,"Areabpinggir pantai yang menjadi bagian reklamasi. Tidak ada garis pantai, yang ada hajya promenade yang bertanggul, dengan tumpukan batu di bawahnya.Area ini sendiri cukup tertata dengan dilengkapi beberapa fasilitas, misalnya panggung terbuka, area terbuka untuk pengunjung berjalan, jogging, atau bisa juga untuk pameran.Terdapat icon kata nama daerah berwarna merah, yang menjadi sasaran foto para pengunjung. Dan terdapat pula museum. Dan terdapat area kaki limandi dekat pinggir jalan, yang hampir semua menawarkan jajaan yang sama.Sekedar olahraga atau berjalan-jalan menghabiskan waktu, tempat ini boleh menjadi alternatif."
6,"Tempat yang berkesan untuk dikunjungi, plus banyak jajanan khas di sepanjang jalan pinggir pantai. Waktu yang pas untuk ke tempat ini yaitu di sore dan malam hari. Sore hari bisa lihat sunset. Malam hari banyak jajanan, dan kalau beruntung, bisa lihat konser musik atau acara2 lainnya.."
7,"Pantai losari merupakan salah satu pantai terindah di makassar. Waktu paling tepat untuk mengunjungi losari adalah pada waktu sore atau malam hari, karena kita juga dapat menikmati kuliner khas makassar disana. Selain menikmati pantai, kita juga dapat melihat tugu-tugu kayu khas makassar yang dibuat di sepanjang waterfront pantai. Pantai ini juga berhadapan dengan jalan besar dan dikelilingi oleh pertokoan. Datang dan nikmati sendiri."
8,"Pantai sangat menari dikelilingi pusat kuliner sepanjang pantai dan dengan pusat bisnis dan perhotelan. Kita dapat menikmati hidangan makanan dan minuman yang terjejer sepanjang pantai mulai makanan khas sulawesi selatan seperti pisang epek, coto makassar, kapurung, kue-kue tradisonal dan lainnya dan makan aneka minuman fresh dan dingin yang ditearkan oleh penjual. Pantai dapat disebut meja makan panjang karena berderetan meja makan. Selain itu kita dapat meliha panorama laut dan sun set di tempat ini"
9,"Tempat untuk keluarga bersantai dipagi atau disore hari, ditemani dengan pedagang-pedagang pisang eppe, slah satu makanan khas Makassar."
0,"Pantai Losari adalah bentuk kekaguman saya kepada Pemerintah Kota Makassar. Dimana terdapat tempat untuk jalan-jalan secara GRATIS bagi semua masyarakat. Dimana ada lahan umat yang luas di bibir Pantai Losari, sekitar depan hotel Aryaduta. Dan ada Masjid Terapung, dimana ukurannya tidak terlalu besar, tapi cukup nyaman jika dipakai pada sholat jumat.Kembali ke lahan umat, dimana lahan umat ini begitu panjang dan luas. Dan saya kagum, banyak acara diselenggarakan di sana. Yang bagus ketika malming, dimana masyarakat berkumpul untuk sekedar jalan-jalan dan bermain dari sekitar ba'da isya hingga jam 2 dini hari. Ditemani oleh berbagai macam penjual, dan tentunya yang paling khas adalah Pisang Epe.Ahad paginya, car free day, dimana juga banyak yg berjualan. Dan menjadi tempat olahraga yg asyik bersama keluarga.Di Pantai ini ada acara tahunan Dragon Boat, dimana lomba balap perahu naga. Pernah juga jadi tempat Pameran Perbankan, dsb. Memang tidak seperti Jimbaran yang menyediakan tempat makan seafood pinggir pantai, karena Losari ini pantainya laut dalam, namun lahan di bibir pantai itu adalah TAMAN UMAT, dimana semua aktivitas seru, yang bisa disebut sebagai festival, diadakan di sana. Yang pasti seru banget, Dan inilah simbol Kota Makassar, dimana jangan cuma ke mall terus. Tapi sesekali berkumpulah bersama seluruh masyarakat kota. Menyaksikan kejayaan umat."
1,"Pantai Losari lebih tepat disebut anjungan. Jangan membayangkan pasir pantai jika ingin berkunjung. Di anjungannya terlalu banyak patung-patung yang tidak penting, terlalu banyak penjual makanan (rata-rata ratusan gerobak disitu hanya menjual pisang epe yang terlalu mahal- 15.000/porsi). Dapat dicapai dengan kendaraan umum karena letaknya ditengah kota. Oiya sebenarnya Losari ini memiliki sunset yang sangat bagus, tapi tidak terlalu dapat dinikmati karena terlalu padat. Setiap hari minggu, di sepanjang Anjungan Pantai Losari ini diadakan CFD(Car Free Day), biasanya banyak orang yang berolahraga atau sekedar jajan manis pada hari itu."
2,"2 tahun lalu saya pernah berkunjung ke losari pengunjungnya ramai betul. Walaupun sekadar nongkrong, duduk di bebatuan, foto-fotoan menikmati udara malam hari losari. Saat berkunjung yang ke dua kali tidak begitu ramai, tapi ada penambahan, banyak pkl baris di losari, kesenian ditingkatkan mulai seni lukis, seni musik sudah ada di sini. tidak ada perubahan pada pantainya"
3,Balik lagi ke Makassar kalau belum menikmati matahari tenggelam di Pantai Losari! Deretan lapak pisang epe saat malam sangat cocok menemani ngobrol di pinggir pantai. Bisa juga menyeberang ke pulau Samalona untuk menikmati matahari tenggelam.
4,"Skrg sdh rame yaa, baguss tmptnya, kurang keamanannya, parkir luas, banyak tempat makannya, untuk pantainya masih kurang bersih"
5,"sewaktu saya kecil.. pantai ini merupakan restoran terpanjang seasia tenggara.. masih terbayang di ingatan saya keindahan pantai losari saat itu, sebenarnya pantai losari yg skrg sudah bagus. tp saya sebih nyaman dengan pantai losari tempo doloe.. hhehe"
