7,Salah satu peninggalan raja Makasar yang kemudian dipakai oleh Belanda sebagai Benteng. terawat dengan baik dan menjadi salah satu favorit wisata di Makasar
8,Benteng ini cukup luas areanya dan berdiri dengan sangat gagah di tengah kota Makassar. Jika ke Makassar tak ada salahnya kesini karena lokasinya yang cukup dekat dengan Losari dan pusat oleh-oleh Sumba Opu.
9,"ke makasar sempatkan mampir ke benteng fort roterdam, museum ini lumayan terawat, bersih, rapi dan bersejarah"
0,Fort Roterdam adalah lokasi destinasi pertama yang saya kunjungi di Makassar. kesan bangunan ini serasa tertanam di kepala saya sehingga mendorong saya untuk segera mengunjunginya. di dalam lokasi benteng saya mengelilingi setiap sudut benteng dan juga masuk ke musium lagaligo. museum yang berada di dalam benteng ini menyimpan koleksi barang bersejarah di makasar khususnya dan sulawesi selatan umumnya. tidak lupa saya juga menyempatkan melihat salah satu sudut beteng tempat Pangeran Diponegoro dahulu di tahan oleh penjajah belanda
1,"Tempat wisata sejarah yang terletak di kota dan tak pernah sepi terutama saat weekend. Acara komunitas, festival kuliner, hingga reuni sering diadakan disini menggabungkan rasa sejarah dan rasa modern"
2,"di kota makasar terdapat benteng rotterdam, terletak dekat dewan kawasan pantai losari dan dapat dicapai dengan berjalan kaki saja. di benteng ini terdapat musium dan bekas penjara salah satu pahlawan (saya lupa namanya, hehe)cukuplah untuk sekedar menambah koleksi poto-poto"
3,Benteng bersejarah peninggalan Belanda ini luar biasa mengagumkan dan kurang seru jika ke makassar tak ke sini. Bangunannya masih sangat kokoh dengan area yang sangat luas. dekat juga dengan kampung popsa. perfect banget bisa berwisata dan belajar sejarah sekaligus di sini.
4,"Benteng belanda yg mengajarkan kita akan sejarah sulsel secara umum mulai dari zaman prasejarah sampai dengan perang kemerdekaan,biaya tiket yg murah hanya 5000 per orang untuk masul setiap situs. Perlu dijaga kelestarian dan keamanannya karena masih ada bekas vandalisme/coret2 di dinding luar benteng dari orgyg tdk bertanggung jawab"
5,"wisata murah, dekat dengan losari, bisa dijangkau dengan bis damri apabila menginap di bandara dan dekat dengan tempat makan yang murah :)"
6,"tempat ini merupakan objek sejarah yang sangat bagus untuk di kunjungi karena banyak hal-hal tentang sejarah penjajahan di informasikan di benteng roterdam, selain itu juga tersedia musium lagaligo yang memuat tentang kerajaan-kerajaan yang ada di sulawesi selatan. Tempat ini mudah di jangkau dan harganya juga sangat murah selain itu di sekitar objek wisata ini terdapat banyak tempat kuliner asli kota makassar"
7,"Model Arsitektur yang menyerupai Kura-kura membuat kita berpikir kenapa mesti begitu? namun dibalik dari rasa penasaran tersebut ternyata terjawab bahwa model tersebut adalah strategi pertahanan yang cukup kuat..dibagian bawah ternyata ada akses menuju langsung kelaut..namun sekarang itu sudah tertutup...dari atas tembok benteng kita bisa duduk atau berdiri sambil menunggu sunset..pengalaman yang luar biasa namun sayang karena depan benteng ada beberapa bangunan yang sangat mengganggu untuk menikmati tepi pantai yang indah tersebut..dibagian dalam ada sel tahanan bekas penjara pangeran diponegoro, ada juga museum bagi para penggemar sejarah...pokoknya benteng ini bisa direkomendasikan buat teman-teman yang berkunjung ke makassar, view yang ditampilkan bisa membimbing kita untuk mengeluarkan kamera sambil berselfie ria..."
8,Benteng Roterdam Makasar tempat yang perlu dikunjungi. Tempat yang mudah dijangkau walau dengan kendaraan umum. Bisa belajar sejarah dengan ongkos yang murah tiket dibandrol 5 ribu. Tempat yang menarik untuk mengabdikan momen foto dengan gaya narsis sepuasnya...... sambil mengeksplor seluruh sudutnya. 
9,Inilah benteng paling terkenal di makassar yang merupakan warisan dari zaman kolonial belanda. Setiap hari apalagi akhir pekan seperti saat ini sangat ramai dengan pertunjukan seni lokal Dan berbagai kegiatan yang menunjukkan ciri khas kota daeng ini
0,setiap ke makassar saya tak pernah bosan mengunjui tempat ini. dan setiap kesini selalu merasakan seperti di masa lampau. bangunan yang khas dan lansekap yang unik. jangan lupa siapkan foto untuk mengabadikan setiap momen anda.
1,"Begitu masuk ke dalam area Benteng Rotterdam saya merasa seperti kembali ke masa lalu. Bangunannya masih terjaga keasliannya, namun sayang masih banyak sekali minusnya, 1. begitu masuk gerbang tamu di wajibkan untuk melapor dan mengisi buku tamu dan dipungut sumbangan sukarela dan saya tau ini adalah pungutan ilegal, 2. Ada beberapa titik di dalam benteng yang membuat pengunjung prihatin dimana ada terdapat sebuah menara besi yang di bawahnya banyak sesajen dan sebuah makam yang tidak jelas informasinya.3. banyak gedung yang tidak terawat dengan baik, beberapa bagian pintu banyak yang lepas, area dalam gedung pameran yang gelap dan pengap.3. Tidak tersedianya papan peta denah keseluruhan detile benteng."
2,"museum sejarah yang menarik, bersih walaupun suda ada pemugaran, tp ttp masih sarat dengan bangunan hindia belanda"
3,Ini merupkan benteng peninggalan belanda. Disini kita dapat mempelajari sejarah tentang indonesia khususnya masyarakat bugis-Makasar melawan penjajah.
4,"Benteng ini cukup terawat, dengan lokasi yang sangat bersih tapi yang disayangkan fasilitas parkir yang kurang di depan benteng"
5,"Terakhir ke sana waktu kampus ngadain acara pelatihan. Tempatnya asyik soalnya bersih dan tertata rapi. Nuansa misteriusnya terasa bgt apalagi pas malam hari. Konon sering terlihat penampakan noni belanda di salah satu gedungnya. Utk mempelajari sejarah makassar, nah ini tempat yg recommended lah. Di depannya banyak berjejer penjual makanan dan minuman hd jangan khawatir bakal kelaperan. Trus tempatnya asyik utk foto2, apalagi jika naik ke bagian depannya yg agak tinggi nah kita bs berfoto dgn latarbelakang pantai yg indah"
6,"Peninggalan sejarah yang sangat penting, sayangnya tidak disediakan guide (pengantar) untuk menjelaskan bagian-bagian penting benteng tersebut."
7,Benteng Rotterdam yang berada di Kota Makassar ini menjadi saksi perjuangan kemerdekaan Bangsa Indonesia melawan Penjajah Belanda di Sulawesi Selatan. Menyenangkan bisa menyempatkan diri mengunjungi Benteng Rotterdam ini.
8,Lokasi Benteng Rotterdam dekat dengan pantai Losari. Untuk menambah pengetahuan sejarah berkunjunglah ke museum yang terdapat di area Benteng Rotterdam.
9,"Benteng ini awalnya dibangun oleh Kerajaan Gowa untuk benteng pertahanan, tapi saat VOC datang direbut dan dijadikan tempat bisnis perdgangan di makassar. Bangunan asli kerajaan Gowa sudah dihancurkan oleh VOC dan berganti menjadi bangunan Belanda. Benteng ini juga merupakan tempat pengasingan Pangeran Diponogoro, dikabarkan juga Pangeran Diponogoro meninggal disini. Jika ingin belajar sejarah cocok sekali pergi kesini, ada museum La Galigo didalam benteng. Oh ya benteng ini sekarang juga dipergunakan sebagai kantor Dinas yang menangani cagar budaya di Sulawesi Selatan."
0,"Bagus sekali kondisi terawat tapi sayang minim sekali fasilitas parkir, dan kondisi di luar terlalu ribet"
1,Benteng ini sangat bagus. Merupakan peninggalan belanda zaman dahulu. Di dalam terdapat bekas penjara pangeran diponegoro. Pahlawan indonesia. Tidak ada patokan harga karcis untuk masuk ke tempat ini.
2,"Benteng ini peninggalan penjajahan Belanda,, sangat unik dan menarik untuk dikunjungi. Biaya masuk hanya 5000 rupiah/orang tapi hati2 di pos depan ada orang yg meminta uang saat mengisi buku tamu. Biaya masuk dikutip saat anda masuk ke museum. malam minggu biasanya lokasi ini jg dipakai untuk acara festival jazz lokal.... happy holiday guys,,,,"
3,Tempat bersejarah ini menceritakan tentang sejarah benteng tsb di makasarpada waktu saya datang banyak museumnya yang di tutup
4,"wisata sejarah, dekat dengan pantai losari, cocok bagi yang ingin berwisata namun terbatas dalam hal keuangan, karena masuk dibenteng roterdam ini free, kecuali anda masuk ke beberapa bagian museum yang terdapat didalam benteng roterdam anda akan dikenakan biaya, tapi tenang gak mahal kok! anda juga berfoto dengan sentuhan arsitektur tempo doloe. silahkan dicoba."
5,"Benteng Ujung Pandang terletak di pinggir pantai dengan jalan penghibur. Sayangnya para pengunjung atau turis masih ada kekurangan menikmati suasananya karena ada pameran kuliner dan konser di dalam ruang terbukanya dengan terganggu tidak bisa melihat suasana bangunannya, apalagi banyak kotoran nuang sampah sembarangan ditempatnya dan tempat parkirnya cukup luas."
6,"6 bulan tidak ke kota Makassar dan begitu kembali ke kota ini dan mampir lagi ke Benteng Rotterdam terlihat berbeda, perbedaan ini bukan positif melainkan negatif karena sepertinya pengelola kurang mengurus tempat ini, itu terlihat dari banyaknya coretan-coretan dan pilox-pilox oleh orang yang tidak bertanggung jawab, belum lagi papan nama fort rotterdam yang sudah mulai rusak dan kurang menarik jika diambil gambarnya"
7,"Sebuah situs peninggalan pada masa lampau yang sarat dengan makna sejarah. Sayang sekali dikelola jauh dari kata profesional.Bayangkan, begitu pengunjung masuk langsung diminta mengisi buku hadir. Nah, ternyata ada embel-embelnya permintaan sumbangan uang walaupun secara sukarela. Sayangnya lagi tidak disediakan buklet penjelasan mengenai apa, kapan dan siapa saja yang pernah terlibat dengan keberadaan benteng ini. Ada guide freelance yang mengajukan permintaan cukup mahal untuk waktu yang terbatas. Untungnya di dalam lokasi bisa menemukan seorang penjaga salah satu ruangan yang bisa memberikan penjelasan dengan cukup bagus tanpa menentukan tarip."
8,"Kalau sudah mengunjungi Pantai Losari, sempatkanlah berkunjung ke Fort Rotterdam karena lokasinya yang berdekatan. Anda bisa mengelilingi satu lokasi ini melewati dinding-dinding yang menjadi benteng-nya. Di dalam kompleks, ada museum yang bisa dikunjungi dan ada ""guide"" yang akan membantu menjelaskan sejarah dan cerita tentang kompleks tersebut."
9,"Say pergi ke makasar dan sempat mengunjungi benteng rotterdam, saya sarankan menggunakan jasa pemandu agar tidak bosan. Pemandu cukup memahami tentang sejarah, ramah dan senang bercanda, bisa juga dijadikan juru foto jika ingin bergaya😁😁, benteng tersebut cukup luas dan terpelihara, sayangnya cuaca sangat panas sehingga disarankan membawa payung atau memakai topi. "
0,"Benteng Rotterdam merupakan benteng sejarah perjuangan kota Makassar. Benteng Ujung Pandang (Benteng Fort Rotterdam) dulunya merupakan benteng pertahanan rakyat Makassar terhadap penjajahan Belanda, namun kemudian dijadikan tempat penimbunan rempah-rempah oleh VOCBenteng ini didirikan di atas lahan sekitar 3 hektar. Fort Rotterdam memiliki sejarah kuat tentang Pangeran Diponegoro, dimana pada suatu kecil tersebut merupakan tempat pembuangan Pangeran Dipeonegoro sampai hari kematiannya."
1,"Bangunan kuno di sini lumayan menarik. Banyak remaja dan komunitas terlihat melakukan kegiatan di tempat ini. terkadang komunias seni, mahasiswa, maupun pameran & bahkan ada yang berfoto prewedding. Banyak juga yang menjadikan tempat ini untuk nongkrong melihat jalan poros ke pantai atau matahari terbenam."
2,Rotterdam adalah tujuan menarik saya ketika ke Makassar bln Agustus 2015 ini. Tempat ini mengingatkan saya pd pelajaran sejarah saat sekolah. Surprais..tempatnya luas dan masih terlihat asli. Dan yg mnarik adalah  menyaksikan sel atau penjara tempat penyekapn Pangeran Diponegoro di jaman Belanda tentunya. Saya baru inget lagi beliau meninggal di Ujungpandang. Saran saya sih semoga pemda Sulsel lebih memperhatikan lagi cagar budaya macam Rotterdam sehingga lebih terpelihara. Saran ke2 sediakanlah pemandu agar pengunjung juga bisa memperoleh pencerahan tentang sejarah Rotterdam. Karena ternyata museum di sana juga  lebih ke arah benda2 bersejarah di Makassar bukan Rotterdam itu sendiri.
3,"mungkin kalau dijaga kebersihannya benteng ini bakal byk menarik kunjungan wisatawan. sayang bnaget banyak coretan & sampah. ditambah lagi banyak kegiatan yg dilakukan disini yg membuat lokasi tambah kotor. padahal kalo dijaga, benteng ini bakal keren banget. langsung menghadap laut & lokasi di tengah kota"
4,"tempat yang sangat bersejarah,benteng ini menghadap kelaut sulawesi dan temboknya tebal sekali,bangunannya masih sangat kokoh"
5,"Benteng Fort Rotterdam memiliki tempat yang sangat strategis di Kota Makassar.Satu paket tur dengan pantai Losari dan kawasan kuliner khas Makassar.Memasuki lokasi benteng pun murah (cukup dengan membayar sukarela),,Jangan lupa mengambil foto bagian depan dengan tulisan merah Fort Rotterdam!Dan juga menaiki bangunan benteng sehingga view lautnya kelihatan,,Jelajahi setiap bangunan yang ada, museum dan bila diijinkan memasuki lorong gua (yang dipercaya sampai ke arah lapangan Karebosi!)Wisata sejarah yang wajib dikunjungi saat berada di kota Makassar"
6,"Untuk tempat yang satu ini adalah trmpat yabg sy rekomrndaskan untuk berkunjung jika teman ke makassar, krn semua keindahan arsitektur masa penjajahan belanda msh enak dilihat. "
7,Benteng di tengah kota dan di depan pelabuhan makassar ini adalah suatu cagar budaya yang masih terawat apik. Bangunan solid dengan warna merah bata dan putih khasnya ini di dalamnya terdapat museum la-galigo yang berisi peninggalan sejarah dan budaya sulawesi selatan. Di depan benteng ada tulisan Rotterdam besar yang cocok untuk spot foto. Menyenangkan untuk berjalan-jalan dan berfoto disini.
8,Bangunan bagus dan cantik buat difoto tapi sayang pengelolaan sampah masih belum maximal. Ada tangga kayu yang pegangannya hampir lepas. Pelajar dan mahasiswa seharusnya diberitahu sebelum masuk agar tidak membuang botol minuman sembarangan. 
9,Perawatan BangunanNya harus di tingkatKan karena masih banyak terdapat Coretan2 di dinding bagunan dan pengawasanNya juga di tambah agar tak terrulang kembali
0,"Panas terik tidak menghalangi kujungan ke benteng satu ini yang menempati areal sangat luas.  Bangunan  kokoh dan barang-barang koleksi yang unik membuat pengunjung betah berada di dalam benteng ini. Pengunjung akan dipuaskan dengan berbagai koleksi, ada pakaian adat, penyebaran asal mula pendatang ke Sulawesi, alat perang, alat transportasi, dll.Sayangnya, bagian muka benteng dikotori oleh tulisan-tulisan tangan jahil dan sampah yang bertebaran.Sebaiknya memakai topi atau membawa payung."
1,"- tempatnya begitu tenang, aktivitas yang bisa dilakukan disana cuman ingin mengetahui sejarah atau melihat sejarah peninggaran belanda- yang saya sukai adalah bangunan-bangunannya yang sangat terawat dan yang tidak saya sukai adalah orang yang menjadikan tempat itu sebagai tempat penjualan.- yang harus kita bawa bila berkunjung disana adalah camera atau sejarawan untuk menceritakan tentang tempat tersebut- untuk kunjungan disana hanya kunjungan singkat karna waktunya terbatas untuk berkunjung disana."
2,"Bangunan masih banyak yang  utuh dan dilihat sesuai aslinya, terdapat tempat penawanan Pangeran Diponegoro membawa suasana hati ke perlawanan 1825. Museum cukup memuat koleksi penting masa kerajaan Makasar dan penjajahan"
3,"Siapapun tak boleh melupakan sejarah, agar bisa mempelajari apa yang sudah dilakukan pahlawan bangsa, mensyukuri dan memperjuangkan nilai - nilai perjuangannya. Benteng Rotterdam merupakan tempat wisata yang cukup murah untuk dikunjungi, waktu itu saya hanya membayar sekitar Rp 5000 saja sepertinya, kurang dari Rp 10.000 heheTempat yang dipenuhi dengan barang - barang antik, tulisan sejarah, legenda setempat, dll. Sungguh tempat yang layak untuk menambah pengetahuan Anda mengenai sejarah. Namun, hal yang sangat disayangkan adalah fasilitas untuk buang air kecil atau buang air besar tidak terlalu dijaga dan sangat disayangkan apabila pengunjung harus menuju ke toilet yang kotor, bau dan tidak terawat.Segala sesuatunya itu dimulai dari diri sendiri. Jika ingin pesan pesan dari Benteng Rotterdam sebagai benteng yang kuat tersampaikan pada masyarakat. Seharusnya harus benteng tersebut menunjukkannya, karena benteng dalam diri kita salah satunya adalah kesehatan diri."
